timestamp,vehicle_id,lat,lon,speed_kmh,idle,fuel_lph,harsh_event,date,hour,is_night,speed_ma
2024-01-09 08:00:00,1,51.58024563462479,0.0063728172024843,46.63174997970209,0,3.507365734152252,0,2024-01-09,8,0,45.32956592247518
2024-01-09 09:00:00,1,51.58024563462479,0.0063728172024843,38.64658503915685,1,3.6334607903236833,0,2024-01-09,9,0,49.18454196090596
2024-01-09 10:00:00,1,51.58574807116783,0.0135279577858019,51.7160990142468,0,3.8897805393438736,0,2024-01-09,10,0,50.434814327651594
2024-01-09 11:00:00,1,51.58081025399187,0.0182748729876245,40.835873684330416,0,3.071434036829711,0,2024-01-09,11,0,50.122799503859746
2024-01-09 12:00:00,1,51.58357175447679,0.0078178767544473,56.41287277706422,0,4.243044214070679,1,2024-01-09,12,0,46.24934934154074
2024-01-09 13:00:00,1,51.58683567402522,0.0054696224266717,24.81843437109749,0,1.8666965388685577,0,2024-01-09,13,0,43.176935810932974
2024-01-09 14:00:00,1,51.58665689522572,0.0025028825890794,15.17714992201346,0,1.1415358763446004,0,2024-01-09,14,0,37.93450246798488
2024-01-09 15:00:00,1,51.58665689522572,0.0025028825890794,36.10612972954593,1,3.3946131729290703,0,2024-01-09,15,0,37.51109324971639
2024-01-09 16:00:00,1,51.58436906660869,0.0041717147995247,17.45285570322841,0,1.3127010691911007,0,2024-01-09,16,0,31.80055269787999
2024-01-09 17:00:00,1,51.592779992827296,0.0050774405427501,56.20689803508024,0,4.227552006455697,0,2024-01-09,17,0,34.36239008967163
2024-01-09 18:00:00,1,51.59457571494008,0.0044921274608338,12.326421395558594,0,0.9271208574913444,0,2024-01-09,18,0,27.014648192754024
2024-01-09 19:00:00,1,51.59036990754159,0.0044163748845098,28.013341437621023,0,2.106998641487549,0,2024-01-09,19,0,27.547132703841275
2024-01-09 20:00:00,1,51.59036990754159,0.0044163748845098,37.53196512925456,1,3.5286668548533,0,2024-01-09,20,0,31.27293523838146
2024-01-09 21:00:00,1,51.5927191552938,0.012263758937489,42.97127141151783,0,3.232046083780207,1,2024-01-09,21,0,32.417125518710115
2024-01-09 22:00:00,1,51.58750326116338,0.0093242958681778,37.834593821140864,0,2.845695432652638,0,2024-01-09,22,1,35.81408187169552
2024-01-09 23:00:00,1,51.5830936402132,0.013466015834363,36.17534173868717,0,2.720896258252106,0,2024-01-09,23,1,32.47548915563001
2024-01-10 00:00:00,1,51.5830936402132,0.013466015834363,62.559894828740326,1,5.881733785189329,0,2024-01-10,0,1,40.84773472782697
2024-01-10 01:00:00,1,51.5858935745708,0.0140542325195462,18.887324579232683,0,1.4205933739962018,0,2024-01-10,1,1,39.32673191809557
2024-01-10 02:00:00,1,51.59008623694185,0.0149954792098636,28.33274968613687,0,2.131022649733813,0,2024-01-10,2,1,37.79352934424262
2024-01-10 03:00:00,1,51.59008623694185,0.0149954792098636,50.82508096064853,1,4.778454257948896,0,2024-01-10,3,1,39.10249760243108
2024-01-10 04:00:00,1,51.58809932187836,0.0112914649022807,23.06422343174156,0,1.7347551182302554,0,2024-01-10,4,1,36.64076920419786
2024-01-10 05:00:00,1,51.59146755856796,0.0056718776145158,36.39511902762798,0,2.737426612200036,0,2024-01-10,5,1,36.677398752354655
2024-01-10 06:00:00,1,51.58892659430486,-0.000195565975441,34.37768788675604,0,2.5856873174580217,0,2024-01-10,6,0,31.98036426202394
2024-01-10 07:00:00,1,51.58892659430486,-0.000195565975441,48.89651886952576,1,4.597135398010836,0,2024-01-10,7,0,36.981896643739454
2024-01-10 08:00:00,1,51.5941618251176,0.0009548172891861,35.35680341029015,0,2.659330623542715,0,2024-01-10,8,0,38.15257226443167
2024-01-10 09:00:00,1,51.59508504877416,-0.0017178649038605,14.953312418973995,0,1.1247001369927525,0,2024-01-10,9,0,32.17394417415258
2024-01-10 10:00:00,1,51.58782277610107,0.0072224518851898,66.47030401394078,0,4.999504988310717,0,2024-01-10,10,0,39.40829093785245
2024-01-10 11:00:00,1,51.58052185503708,0.0039884611807557,51.34527353931072,0,3.8618892299954646,0,2024-01-10,11,0,41.899983356466244
2024-01-10 12:00:00,1,51.58319857502299,0.0028150343608186,18.80463481987334,0,1.414373937053164,0,2024-01-10,12,0,39.304474511985795
2024-01-10 13:00:00,1,51.57589197421072,0.0076605906024748,54.57734035259103,0,4.104986270023437,1,2024-01-10,13,0,40.25127809249667
2024-01-10 14:00:00,1,51.57015765467738,0.0056557305805585,39.5356262404514,0,2.973637078050223,0,2024-01-10,14,0,40.94774856419021
2024-01-10 15:00:00,1,51.57473874664159,0.0050675504147516,30.65718245348075,0,2.3058527996439344,0,2024-01-10,15,0,43.565060236608
2024-01-10 16:00:00,1,51.5740312587929,0.0116160018939697,33.727854489860924,0,2.536810674609109,1,2024-01-10,16,0,38.107985315928026
2024-01-10 17:00:00,1,51.57267525735367,0.0091324226219951,15.556105210355092,0,1.1700386624009629,0,2024-01-10,17,0,32.143123927768755
2024-01-10 18:00:00,1,51.57990690583518,0.0097859156592171,48.27795482964251,0,3.631183572526096,0,2024-01-10,18,0,37.05534392939695
2024-01-10 19:00:00,1,51.58427049067521,0.0210343078268906,64.30800167748816,0,4.836869335026154,0,2024-01-10,19,0,38.67712081687981
2024-01-10 20:00:00,1,51.5771863648956,0.0293845029339485,63.55741952891708,0,4.780414964136996,0,2024-01-10,20,0,42.680753031624086
2024-01-10 21:00:00,1,51.57733894821226,0.0362011607129801,34.779803705547415,0,2.6159321022795945,0,2024-01-10,21,0,43.3678565736352
2024-01-10 22:00:00,1,51.57336221335484,0.0428380105931942,42.97837544344438,0,3.232580407243606,0,2024-01-10,22,1,44.90961006589911
2024-01-10 23:00:00,1,51.5800935328762,0.0391534975841292,48.60950438802513,0,3.656120778630321,0,2024-01-10,23,1,50.41850992884412
2024-01-11 00:00:00,1,51.5800935328762,0.0391534975841292,13.696394231369696,1,1.287702687263956,1,2024-01-11,0,1,44.65491649579864
2024-01-11 01:00:00,1,51.5800935328762,0.0391534975841292,49.11350296497038,1,4.617535730980051,0,2024-01-11,1,1,42.12250004371234
2024-01-11 02:00:00,1,51.58043213834856,0.0358076287217662,17.212300255207346,0,1.2946079044284664,0,2024-01-11,2,1,34.39831349809406
2024-01-11 03:00:00,1,51.57455112106697,0.0391409219620878,42.69768128092089,0,3.2114682446539544,0,2024-01-11,3,1,35.717959760656306
2024-01-11 04:00:00,1,51.572762705110456,0.0326925427291997,34.9772159143583,0,2.630780286552927,0,2024-01-11,4,1,34.38443317247529
2024-01-11 05:00:00,1,51.572762705110456,0.0326925427291997,13.5569960669344,1,1.274596800567743,0,2024-01-11,5,1,28.5423484522935
2024-01-11 06:00:00,1,51.572762705110456,0.0326925427291997,57.16202803924627,1,5.374239078706334,0,2024-01-11,6,0,35.786620753606265
2024-01-11 07:00:00,1,51.57488054981856,0.0298545582093788,20.20978166293892,0,1.520060811145722,0,2024-01-11,7,0,30.969333869934356
2024-01-01 08:00:00,2,51.4808209276922,-0.071326874049368,52.50883231823356,0,3.707841998886405,0,2024-01-01,8,0,52.50883231823356
2024-01-01 09:00:00,2,51.48743070164165,-0.0744921882841008,46.88770118842655,0,3.3109132315881693,1,2024-01-01,9,0,49.69826675333005
2024-01-01 10:00:00,2,51.4810829793047,-0.0782629384073807,46.44427328698879,0,3.279601154670053,0,2024-01-01,10,0,48.61360226454963
2024-01-01 11:00:00,2,51.4810829793047,-0.0782629384073807,43.11531530744666,1,3.8056639672376615,0,2024-01-01,11,0,47.23903052527389
2024-01-01 12:00:00,2,51.48766937260221,-0.0814043618481305,46.699595972756285,0,3.297630429665537,0,2024-01-01,12,0,47.131143614770366
2024-01-01 13:00:00,2,51.49076230427463,-0.0873839233113469,36.800914360513126,0,2.5986480719349343,0,2024-01-01,13,0,45.409438739060825
2024-01-01 14:00:00,2,51.49076230427463,-0.0873839233113469,18.922601164533106,1,1.670243181680624,0,2024-01-01,14,0,39.81173354677742
2024-01-01 15:00:00,2,51.48694420336668,-0.0795135991182101,47.515500152760175,0,3.3552444281515577,0,2024-01-01,15,0,39.91636670749969
2024-01-01 16:00:00,2,51.48835773306664,-0.0865696602031275,37.196925337579614,0,2.6266118652238077,0,2024-01-01,16,0,38.37514204926483
2024-01-01 17:00:00,2,51.49214031147112,-0.0908708632119549,33.40403412588738,0,2.358781850519098,0,2024-01-01,17,0,36.756595185671614
2024-01-01 18:00:00,2,51.49400846527451,-0.0985791729656135,41.23425983913136,0,2.9117029207186453,0,2024-01-01,18,0,35.84570583006746
2024-01-01 19:00:00,2,51.49491449769134,-0.1094921242391264,55.98220562598027,0,3.95310967785938,0,2024-01-01,19,0,39.04258770764532
2024-01-01 20:00:00,2,51.50604232296334,-0.1109502462247508,74.48347185428875,0,5.259552211910547,0,2024-01-01,20,0,48.30273282260459
2024-01-01 21:00:00,2,51.50147419321574,-0.1077366458672917,34.55742159340512,0,2.4402267866230467,0,2024-01-01,21,0,46.143053062712085
2024-01-01 22:00:00,2,51.50030111382417,-0.1013093913338429,33.69719774356214,0,2.379483213055063,0,2024-01-01,22,1,45.55976513037584
2024-01-01 23:00:00,2,51.50030111382417,-0.1013093913338429,35.773230867092394,1,3.15759944538905,1,2024-01-01,23,1,45.95463125391001
2024-01-02 00:00:00,2,51.50187106449656,-0.1019760850773268,10.994825483386595,0,0.7763851127112396,0,2024-01-02,0,1,40.91472552795254
2024-01-02 01:00:00,2,51.50187106449656,-0.1019760850773268,21.889062525304382,1,1.9320841314774173,0,2024-01-02,1,1,35.23253501117323
2024-01-02 02:00:00,2,51.50187106449656,-0.1019760850773268,74.64584133109281,1,6.588772148184088,0,2024-01-02,2,1,35.25959659064057
2024-01-02 03:00:00,2,51.50187106449656,-0.1019760850773268,30.04154629680001,1,2.651680254373268,0,2024-01-02,3,1,34.50695070787305
2024-01-02 04:00:00,2,51.50571705409377,-0.0918805958101413,57.50654371575454,0,4.060748803321415,0,2024-01-02,4,1,38.47517503657179
2024-01-02 05:00:00,2,51.50750185109832,-0.1042744494809916,64.31662836681573,0,4.541633956739845,0,2024-01-02,5,1,43.23240795319234
2024-01-02 06:00:00,2,51.51272871167964,-0.094379151384323,61.30756371984782,0,4.3291528219895365,0,2024-01-02,6,0,51.61786432593589
2024-01-02 07:00:00,2,51.51350178417058,-0.088297906720244,31.438805593757856,0,2.2200098274682363,0,2024-01-02,7,0,53.20948817067813
2024-01-02 08:00:00,2,51.51350178417058,-0.088297906720244,63.212578019950925,1,5.579591120493958,0,2024-01-02,8,0,51.30394428548782
2024-01-02 09:00:00,2,51.520404312093525,-0.0787575269533127,66.93816509643283,0,4.726750318284267,0,2024-01-02,9,0,57.45338075209329
2024-01-02 10:00:00,2,51.52658113862144,-0.0738502572588196,48.152486541840126,0,3.400224382606372,0,2024-01-02,10,0,55.894371223107555
2024-01-02 11:00:00,2,51.52606381608411,-0.0628407401309046,56.25414480858207,0,3.972312304881875,0,2024-01-02,11,0,54.55062396340194
2024-01-02 12:00:00,2,51.524389527749264,-0.0677453421579354,27.38636802928217,0,1.933852289087589,0,2024-01-02,12,0,48.89709134830766
2024-01-02 13:00:00,2,51.5184049498475,-0.0675069429996596,39.87582888174926,0,2.815779108780824,0,2024-01-02,13,0,50.30326189630623
2024-01-02 14:00:00,2,51.51459349125876,-0.0777508665182516,58.08442116929256,0,4.101554858185708,0,2024-01-02,14,0,49.44856908786317
2024-01-02 15:00:00,2,51.51949491998496,-0.0838660458949625,45.14702576525311,0,3.18799773041389,0,2024-01-02,15,0,45.81671253266655
2024-01-02 16:00:00,2,51.51739804206906,-0.0940930494907603,53.99494963975852,0,3.812782215165208,0,2024-01-02,16,0,46.79045638231961
2024-01-02 17:00:00,2,51.51444199706,-0.1023153613897699,46.3252738586839,0,3.2711981668557706,0,2024-01-02,17,0,45.13564455733658
2024-01-02 18:00:00,2,51.51759064357668,-0.1065935403119467,30.26213012644481,0,2.1369204399472803,1,2024-01-02,18,0,45.61493824019703
2024-01-02 19:00:00,2,51.522479523861925,-0.0998909664618589,47.20843161116121,0,3.333561187736362,0,2024-01-02,19,0,46.83703869509902
2024-01-02 20:00:00,2,51.52467689846569,-0.1049487350352586,29.65689518379451,0,2.094182572040568,0,2024-01-02,20,0,42.09911769751601
2024-01-02 21:00:00,2,51.52467689846569,-0.1049487350352586,47.42433276342288,1,4.186008453865467,0,2024-01-02,21,0,42.47866886387764
2024-01-02 22:00:00,2,51.52428068102045,-0.096559482479607,42.86648602029855,0,3.02696042158126,0,2024-01-02,22,1,40.623924927300976
2024-01-02 23:00:00,2,51.52906201561039,-0.0915905728033504,40.69654822234223,0,2.873733123486504,0,2024-01-02,23,1,39.685803987910695
2024-01-03 00:00:00,2,51.52906201561039,-0.0915905728033504,48.070335321952655,1,4.243029228089411,0,2024-01-03,0,1,42.653838187162
2024-01-03 01:00:00,2,51.52906201561039,-0.0915905728033504,40.719310754246585,1,3.594175587101055,0,2024-01-03,1,1,41.5723180443429
2024-01-03 02:00:00,2,51.52906201561039,-0.0915905728033504,33.30349578174208,1,2.9396030847937933,0,2024-01-03,2,1,42.1800848106675
2024-01-03 03:00:00,2,51.52906201561039,-0.0915905728033504,42.911349893474615,1,3.787660531080903,0,2024-01-03,3,1,41.42792099900945
2024-01-03 04:00:00,2,51.52906201561039,-0.0915905728033504,57.92569943387264,1,5.112933664999866,0,2024-01-03,4,1,43.9377899012718
2024-01-03 05:00:00,2,51.5315883376086,-0.0922440457812376,17.15219642824338,0,1.2111797479013082,0,2024-01-03,5,1,40.013731268921994
2024-01-03 06:00:00,2,51.5315883376086,-0.0922440457812376,45.50653400182101,1,4.016729913481449,1,2024-01-03,6,0,39.58643104890005
2024-01-03 07:00:00,2,51.52677884851113,-0.0917951172545904,32.11291919030565,0,2.267611470752776,0,2024-01-03,7,0,38.15203245490989
2024-01-03 08:00:00,2,51.53153362898212,-0.0919073126409924,31.672007099602023,0,2.2364770444943574,0,2024-01-03,8,0,37.88011767455322
2024-01-03 09:00:00,2,51.53682370001786,-0.0804533733521299,68.21735604160885,0,4.817078701181327,0,2024-01-03,9,0,42.097785365908926
2024-01-03 10:00:00,2,51.53682370001786,-0.0804533733521299,24.6815077430393,1,2.1785651804930426,0,2024-01-03,10,0,36.55708675077003
2024-01-03 11:00:00,2,51.53571675135628,-0.0706326519709971,50.6253467094903,0,3.5748421446510004,0,2024-01-03,11,0,42.13594513097786
2024-01-03 12:00:00,2,51.53089716715257,-0.067158545074362,36.66380832316651,0,2.5889665097837584,0,2024-01-03,12,0,40.66215751786877
2024-01-03 13:00:00,2,51.53037840501442,-0.0627404511513338,22.79562056899841,0,1.60968270679028,0,2024-01-03,13,0,39.10927441431757
2024-01-03 14:00:00,2,51.53222289534415,-0.052536913261895,53.468328081405126,0,3.775595527795212,1,2024-01-03,14,0,42.74199457795141
2024-01-03 15:00:00,2,51.52846754153957,-0.0472167622510858,36.90149247353006,0,2.6057502628454614,0,2024-01-03,15,0,37.52268398327162
2024-01-03 16:00:00,2,51.53331306705225,-0.0540729679503906,47.582527159172365,0,3.3599774518822803,0,2024-01-03,16,0,41.33952055262713
2024-01-03 17:00:00,2,51.53664563017028,-0.0604954454027108,39.56612673737695,0,2.793909899976307,0,2024-01-03,17,0,39.496317223941574
2024-01-03 18:00:00,2,51.53664563017028,-0.0604954454027108,25.83446833685421,1,2.2803336717179814,0,2024-01-03,18,0,37.69142722622285
2024-01-03 19:00:00,2,51.538586739937415,-0.0689160424712535,44.84868644363469,0,3.1669308923644004,0,2024-01-03,19,0,41.3669382053289
2024-01-03 20:00:00,2,51.53411039003196,-0.0686070320478828,29.854115469110955,0,2.1081090225945776,0,2024-01-03,20,0,37.43123610327987
2024-01-03 21:00:00,2,51.53291242721112,-0.0555604690496581,67.01410649366224,0,4.732112819975312,0,2024-01-03,21,0,42.45000510663524
2024-01-03 22:00:00,2,51.53291242721112,-0.0555604690496581,33.307248501778304,1,2.939934326518901,0,2024-01-03,22,1,40.070791997069556
2024-01-03 23:00:00,2,51.53291242721112,-0.0555604690496581,11.656889035817034,1,1.0289198225122251,0,2024-01-03,23,1,35.4192523801429
2024-01-04 00:00:00,2,51.53336714303693,-0.0586892179053295,16.24145764771415,0,1.14686912907065,1,2024-01-04,0,1,33.82041726528623
2024-01-04 01:00:00,2,51.53336714303693,-0.0586892179053295,51.40621984216446,1,4.537478089866454,0,2024-01-04,1,1,34.913339498374526
2024-01-04 02:00:00,2,51.54476161159317,-0.0577745649885195,76.03039422753184,0,5.36878609678854,0,2024-01-04,2,1,42.60938595811134
2024-01-04 03:00:00,2,51.54476161159317,-0.0577745649885195,39.660953658327706,1,3.5007574725473822,0,2024-01-04,3,1,38.05052715222225
2024-01-04 04:00:00,2,51.54593359744778,-0.0624264649707103,24.975699851576262,0,1.763626132457306,0,2024-01-04,4,1,36.66193571052191
2024-01-04 05:00:00,2,51.55018794531707,-0.0581411510059219,35.78349560671067,0,2.5268043873726813,0,2024-01-04,5,1,40.683036805670845
2024-01-04 06:00:00,2,51.54793108629946,-0.0709797087424032,67.17970186202308,0,4.743806118693292,0,2024-01-04,6,0,49.17274417472234
2024-01-04 07:00:00,2,51.55062964386837,-0.0791478026452258,45.36888593037653,0,3.2036640936104464,0,2024-01-04,7,0,48.166521856091016
2024-01-04 08:00:00,2,51.54464469764294,-0.0767336276667763,41.71800049323196,0,2.945861629542573,0,2024-01-04,8,0,42.447789567041035
2024-01-04 09:00:00,2,51.54370450048171,-0.0873002181211737,54.25218206498248,0,3.8309463438957874,0,2024-01-04,9,0,44.879660968150155
2024-01-04 10:00:00,2,51.5417060649898,-0.0913396109566921,24.526356296947636,0,1.7318963294846657,0,2024-01-04,10,0,44.80477037571206
2024-01-04 11:00:00,2,51.540780327031314,-0.0975086541587988,32.060526436806704,0,2.263911825506747,0,2024-01-04,11,0,44.1842755140614
2024-01-04 12:00:00,2,51.54389564381073,-0.0955251957422332,23.08259169248041,0,1.629946794509189,1,2024-01-04,12,0,36.83475715247095
2024-01-04 13:00:00,2,51.53681849385986,-0.0933139558748158,48.46416082040105,0,3.4222328510677724,0,2024-01-04,13,0,37.35063630080837
2024-01-04 14:00:00,2,51.5322223236623,-0.0845928469290304,53.99318626492932,0,3.8126576967753913,0,2024-01-04,14,0,39.396500596091265
2024-01-04 15:00:00,2,51.539943067648416,-0.0819967563538776,53.09737822928723,0,3.74940139281945,0,2024-01-04,15,0,39.20403329014206
2024-01-04 16:00:00,2,51.53746336893737,-0.081724884149159,16.572897079067925,0,1.1702732877503284,0,2024-01-04,16,0,37.87845675382877
2024-01-04 17:00:00,2,51.52819527834543,-0.0752406048118524,70.02605653795203,0,4.944797703255176,0,2024-01-04,17,0,44.206045104019665
2024-01-04 18:00:00,2,51.52260343591174,-0.0823586442417274,52.00747362648959,0,3.672439215551048,0,2024-01-04,18,0,49.026858759687855
2024-01-04 19:00:00,2,51.52694499387789,-0.0762007305922496,42.68911906640026,0,3.014435887862953,0,2024-01-04,19,0,48.064351800687724
2024-01-04 20:00:00,2,51.52706216626019,-0.0674065710924869,44.85700191408918,0,3.167518078352556,0,2024-01-04,20,0,46.54165440888104
2024-01-04 21:00:00,2,51.52173583624193,-0.0680560124797025,35.62765031509765,0,2.51579957747576,0,2024-01-04,21,0,43.630033089849434
2024-01-04 22:00:00,2,51.5250765507847,-0.0689049259614917,22.66647927841424,0,1.6005635647359229,0,2024-01-04,22,1,44.64563012307383
2024-01-04 23:00:00,2,51.5260647989436,-0.0775916145316989,44.7883501329332,0,3.162670323294401,0,2024-01-04,23,1,40.439345722237356
2024-01-05 00:00:00,2,51.5260647989436,-0.0775916145316989,39.29619131681224,1,3.4685609574619205,0,2024-01-05,0,1,38.32079867062446
2024-01-05 01:00:00,2,51.5260647989436,-0.0775916145316989,47.15561240834682,1,4.162289286667363,0,2024-01-05,1,1,39.06521422761555
2024-01-05 02:00:00,2,51.519950583464535,-0.0848244107634767,54.9440022917071,0,3.8797983175367614,0,2024-01-05,2,1,40.74638095721854
2024-01-05 03:00:00,2,51.519950583464535,-0.0848244107634767,32.593651252580315,1,2.876947164786985,0,2024-01-05,3,1,40.24071444679898
2024-01-05 04:00:00,2,51.515410483448655,-0.0883485561848952,35.17547423173926,0,2.483869759219528,0,2024-01-05,4,1,42.32554693901982
2024-01-05 05:00:00,2,51.52355942631098,-0.0793267097269112,71.15121975341262,0,5.02424962099356,0,2024-01-05,5,1,46.71935854243306
2024-01-05 06:00:00,2,51.52948851652455,-0.0773727291918527,40.72577677428705,0,2.875797059165188,0,2024-01-05,6,0,46.95762278534553
2024-01-05 07:00:00,2,51.53356677847064,-0.0797222106202656,29.68684822990613,0,2.096297666920114,0,2024-01-05,7,0,44.04616208893875
