vehicle_id,date,timestamp,lat,lon,order
2,2024-01-05,2024-01-05 12:00:00,51.53196275820439,-0.083535187667238,7
2,2024-01-05,2024-01-05 13:00:00,51.53196275820439,-0.083535187667238,8
2,2024-01-05,2024-01-05 09:00:00,51.53959080888215,-0.0794779599023701,9
2,2024-01-05,2024-01-05 11:00:00,51.53589696872832,-0.0736929128609629,10
2,2024-01-05,2024-01-05 02:00:00,51.519950583464535,-0.0848244107634767,11
2,2024-01-05,2024-01-05 03:00:00,51.519950583464535,-0.0848244107634767,12
2,2024-01-05,2024-01-05 04:00:00,51.515410483448655,-0.0883485561848952,13
2,2024-01-05,2024-01-05 14:00:00,51.52899172208147,-0.0938274688603508,14
2,2024-01-05,2024-01-05 21:00:00,51.53173371634444,-0.1000972900058334,15
2,2024-01-05,2024-01-05 16:00:00,51.53472259909712,-0.0985245145750876,16
2,2024-01-05,2024-01-05 18:00:00,51.53452295348934,-0.1034768837417565,17
2,2024-01-05,2024-01-05 20:00:00,51.53621446059694,-0.104120220402304,18
2,2024-01-05,2024-01-05 17:00:00,51.53173827931055,-0.1063563655270827,19
2,2024-01-05,2024-01-05 22:00:00,51.53420879975843,-0.1105304121147635,20
2,2024-01-05,2024-01-05 23:00:00,51.53420879975843,-0.1105304121147635,21
2,2024-01-05,2024-01-05 15:00:00,51.52669629989414,-0.1005503793634075,22
2,2024-01-05,2024-01-05 19:00:00,51.543761929247786,-0.0997060326421758,23
2,2024-01-06,2024-01-06 00:00:00,51.53124233063599,-0.1092364695983279,0
2,2024-01-06,2024-01-06 01:00:00,51.53124233063599,-0.1092364695983279,1
2,2024-01-06,2024-01-06 16:00:00,51.53302797912756,-0.1119415240571981,2
2,2024-01-06,2024-01-06 11:00:00,51.53493571179923,-0.1077573758012561,3
2,2024-01-06,2024-01-06 12:00:00,51.53493571179923,-0.1077573758012561,4
2,2024-01-06,2024-01-06 18:00:00,51.53602328823237,-0.1076085034108995,5
2,2024-01-06,2024-01-06 15:00:00,51.53807742174905,-0.1070479285837101,6
2,2024-01-06,2024-01-06 10:00:00,51.53785025047898,-0.1045952735500805,7
2,2024-01-06,2024-01-06 13:00:00,51.535951322012274,-0.1048715015902435,8
2,2024-01-06,2024-01-06 17:00:00,51.53371978578074,-0.1054236561782924,9
2,2024-01-06,2024-01-06 08:00:00,51.53099027119084,-0.1049558079728986,10
2,2024-01-06,2024-01-06 06:00:00,51.52593854460536,-0.1075805587089968,11
2,2024-01-06,2024-01-06 07:00:00,51.52593854460536,-0.1075805587089968,12
2,2024-01-06,2024-01-06 02:00:00,51.525021444799215,-0.1073397147772078,13
2,2024-01-06,2024-01-06 03:00:00,51.52063011326258,-0.1065853028834026,14
2,2024-01-06,2024-01-06 04:00:00,51.52063011326258,-0.1065853028834026,15
2,2024-01-06,2024-01-06 05:00:00,51.51864114943374,-0.1086770512120173,16
2,2024-01-06,2024-01-06 23:00:00,51.5342722039799,-0.1195075514695051,17
2,2024-01-06,2024-01-06 21:00:00,51.53478445971096,-0.1223794312494329,18
2,2024-01-06,2024-01-06 19:00:00,51.537919325861616,-0.1203592785683069,19
2,2024-01-06,2024-01-06 22:00:00,51.54091368569469,-0.1168871919587145,20
2,2024-01-06,2024-01-06 20:00:00,51.542327222488886,-0.1164190052120846,21
2,2024-01-06,2024-01-06 09:00:00,51.53652728236306,-0.0996031364701857,22
2,2024-01-06,2024-01-06 14:00:00,51.53575956782914,-0.0988022562501446,23
2,2024-01-07,2024-01-07 00:00:00,51.54035456587003,-0.1103321521245207,0
2,2024-01-07,2024-01-07 01:00:00,51.539907682684365,-0.1131588814728504,1
2,2024-01-07,2024-01-07 02:00:00,51.54577989987592,-0.1089794877474075,2
2,2024-01-07,2024-01-07 03:00:00,51.543643297522216,-0.1033621526713301,3
2,2024-01-07,2024-01-07 04:00:00,51.543643297522216,-0.1033621526713301,4
2,2024-01-07,2024-01-07 16:00:00,51.54267279497605,-0.0997258337433869,5
2,2024-01-07,2024-01-07 15:00:00,51.53960944620172,-0.102182203567691,6
2,2024-01-07,2024-01-07 05:00:00,51.53825700661912,-0.1051687028296689,7
2,2024-01-07,2024-01-07 13:00:00,51.53827775390389,-0.0980157180180127,8
2,2024-01-07,2024-01-07 12:00:00,51.53672726581432,-0.0949135370227964,9
2,2024-01-07,2024-01-07 06:00:00,51.53474574585762,-0.0971884100699666,10
2,2024-01-07,2024-01-07 09:00:00,51.53355279548648,-0.0976314520679924,11
2,2024-01-07,2024-01-07 10:00:00,51.53355279548648,-0.0976314520679924,12
2,2024-01-07,2024-01-07 11:00:00,51.53192911376013,-0.0946173973972968,13
2,2024-01-07,2024-01-07 14:00:00,51.54127900568485,-0.0939604626666209,14
2,2024-01-07,2024-01-07 17:00:00,51.54130474359844,-0.0948144266231968,15
2,2024-01-07,2024-01-07 22:00:00,51.55145120929878,-0.0959605275546959,16
2,2024-01-07,2024-01-07 21:00:00,51.55334223195071,-0.099540751503285,17
2,2024-01-07,2024-01-07 18:00:00,51.55080249957415,-0.1016948416067732,18
2,2024-01-07,2024-01-07 19:00:00,51.55285984127388,-0.1053239152498146,19
2,2024-01-07,2024-01-07 20:00:00,51.55625011238974,-0.1101553910153214,20
2,2024-01-07,2024-01-07 23:00:00,51.55495762936676,-0.090926735487441,21
2,2024-01-07,2024-01-07 07:00:00,51.52907722658253,-0.1091562377891928,22
2,2024-01-07,2024-01-07 08:00:00,51.52907722658253,-0.1091562377891928,23
2,2024-01-08,2024-01-08 00:00:00,51.55766408259001,-0.0840076148593382,0
2,2024-01-08,2024-01-08 01:00:00,51.55766408259001,-0.0840076148593382,1
2,2024-01-08,2024-01-08 02:00:00,51.55766408259001,-0.0840076148593382,2
2,2024-01-08,2024-01-08 11:00:00,51.55852875377851,-0.0852026786713308,3
2,2024-01-08,2024-01-08 10:00:00,51.561059009773146,-0.0862812288324556,4
2,2024-01-08,2024-01-08 05:00:00,51.56198311819213,-0.0869495957289587,5
2,2024-01-08,2024-01-08 06:00:00,51.56198311819213,-0.0869495957289587,6
2,2024-01-08,2024-01-08 07:00:00,51.56198311819213,-0.0869495957289587,7
2,2024-01-08,2024-01-08 03:00:00,51.56312070036823,-0.0855617928920892,8
2,2024-01-08,2024-01-08 04:00:00,51.56312070036823,-0.0855617928920892,9
2,2024-01-08,2024-01-08 08:00:00,51.56625788138886,-0.0846458666540089,10
2,2024-01-08,2024-01-08 09:00:00,51.568340939984566,-0.091045225953475,11
2,2024-01-08,2024-01-08 22:00:00,51.55989896379156,-0.0887884574517949,12
2,2024-01-08,2024-01-08 23:00:00,51.55989896379156,-0.0887884574517949,13
2,2024-01-08,2024-01-08 15:00:00,51.55980871745555,-0.0886457045901196,14
2,2024-01-08,2024-01-08 12:00:00,51.55818234845209,-0.0895810000893327,15
2,2024-01-08,2024-01-08 13:00:00,51.55818234845209,-0.0895810000893327,16
2,2024-01-08,2024-01-08 16:00:00,51.55619540364709,-0.0872547937913384,17
2,2024-01-08,2024-01-08 17:00:00,51.55619540364709,-0.0872547937913384,18
2,2024-01-08,2024-01-08 18:00:00,51.551244523209306,-0.086273150145773,19
2,2024-01-08,2024-01-08 19:00:00,51.54736089112413,-0.0849521850735195,20
2,2024-01-08,2024-01-08 20:00:00,51.54320316347123,-0.0827073317504859,21
2,2024-01-08,2024-01-08 21:00:00,51.55130915708732,-0.0801007292582677,22
2,2024-01-08,2024-01-08 14:00:00,51.55851340566395,-0.0962584958583749,23
2,2024-01-09,2024-01-09 00:00:00,51.56670092207198,-0.0864080104967237,0
2,2024-01-09,2024-01-09 01:00:00,51.56670092207198,-0.0864080104967237,1
2,2024-01-09,2024-01-09 02:00:00,51.56670092207198,-0.0864080104967237,2
2,2024-01-09,2024-01-09 12:00:00,51.564860588680375,-0.0865015196741401,3
2,2024-01-09,2024-01-09 14:00:00,51.56286967350457,-0.0900745531338327,4
2,2024-01-09,2024-01-09 13:00:00,51.56832712925527,-0.0918786746819129,5
2,2024-01-09,2024-01-09 09:00:00,51.571211918248586,-0.0894771466889079,6
2,2024-01-09,2024-01-09 10:00:00,51.572035244712126,-0.0827933238617582,7
2,2024-01-09,2024-01-09 11:00:00,51.56821407437328,-0.0807960316239167,8
2,2024-01-09,2024-01-09 08:00:00,51.56814816298756,-0.0796913601556572,9
2,2024-01-09,2024-01-09 03:00:00,51.570237877152,-0.075698398088863,10
2,2024-01-09,2024-01-09 07:00:00,51.57180264162756,-0.0761371140687527,11
2,2024-01-09,2024-01-09 04:00:00,51.57682280637918,-0.07456016310363,12
2,2024-01-09,2024-01-09 05:00:00,51.5755801344823,-0.0690322156731192,13
2,2024-01-09,2024-01-09 06:00:00,51.57760716903336,-0.0665027005464214,14
2,2024-01-09,2024-01-09 17:00:00,51.57197959406741,-0.0988732009221582,15
2,2024-01-09,2024-01-09 16:00:00,51.56989217367696,-0.1018399453119306,16
2,2024-01-09,2024-01-09 18:00:00,51.57457776380851,-0.1041677220907677,17
2,2024-01-09,2024-01-09 22:00:00,51.57616219046957,-0.1069252130097258,18
2,2024-01-09,2024-01-09 23:00:00,51.5777150581574,-0.1019834993678162,19
2,2024-01-09,2024-01-09 19:00:00,51.56840026335399,-0.1093120077614825,20
2,2024-01-09,2024-01-09 21:00:00,51.57458573043687,-0.1138542175222948,21
2,2024-01-09,2024-01-09 20:00:00,51.573493245596815,-0.1161045068438046,22
2,2024-01-09,2024-01-09 15:00:00,51.56396840388742,-0.0986293183749254,23
2,2024-01-10,2024-01-10 00:00:00,51.5777150581574,-0.1019834993678162,0
2,2024-01-10,2024-01-10 01:00:00,51.5777150581574,-0.1019834993678162,1
2,2024-01-10,2024-01-10 02:00:00,51.5777150581574,-0.1019834993678162,2
2,2024-01-10,2024-01-10 03:00:00,51.575336685695824,-0.0986048720700489,3
2,2024-01-10,2024-01-10 14:00:00,51.57092691469235,-0.0994513595823339,4
2,2024-01-10,2024-01-10 18:00:00,51.569388914504906,-0.1003932466536906,5
2,2024-01-10,2024-01-10 19:00:00,51.570798870367724,-0.1022877632799255,6
2,2024-01-10,2024-01-10 07:00:00,51.566129244891,-0.0984094059685197,7
2,2024-01-10,2024-01-10 17:00:00,51.563499761769016,-0.097386249386161,8
2,2024-01-10,2024-01-10 13:00:00,51.56233148114952,-0.0944352314461522,9
2,2024-01-10,2024-01-10 09:00:00,51.557277044522834,-0.0922661767314868,10
2,2024-01-10,2024-01-10 10:00:00,51.557277044522834,-0.0922661767314868,11
2,2024-01-10,2024-01-10 11:00:00,51.55570080546498,-0.0998241047918924,12
2,2024-01-10,2024-01-10 12:00:00,51.55570080546498,-0.0998241047918924,13
2,2024-01-10,2024-01-10 16:00:00,51.56196108121144,-0.1019879439686494,14
2,2024-01-10,2024-01-10 20:00:00,51.56367707894156,-0.1012887327959198,15
2,2024-01-10,2024-01-10 21:00:00,51.56367707894156,-0.1012887327959198,16
2,2024-01-10,2024-01-10 22:00:00,51.56367707894156,-0.1012887327959198,17
2,2024-01-10,2024-01-10 23:00:00,51.56367707894156,-0.1012887327959198,18
2,2024-01-10,2024-01-10 15:00:00,51.56605686001141,-0.1067735326699705,19
2,2024-01-10,2024-01-10 08:00:00,51.55858431834207,-0.1059031479540406,20
2,2024-01-10,2024-01-10 04:00:00,51.56908159068017,-0.0936078565280843,21
2,2024-01-10,2024-01-10 05:00:00,51.56908159068017,-0.0936078565280843,22
2,2024-01-10,2024-01-10 06:00:00,51.56908159068017,-0.0936078565280843,23
2,2024-01-11,2024-01-11 00:00:00,51.56367707894156,-0.1012887327959198,0
2,2024-01-11,2024-01-11 01:00:00,51.56367707894156,-0.1012887327959198,1
2,2024-01-11,2024-01-11 02:00:00,51.56367707894156,-0.1012887327959198,2
2,2024-01-11,2024-01-11 03:00:00,51.5645971394291,-0.1083804785819194,3
2,2024-01-11,2024-01-11 04:00:00,51.5645971394291,-0.1083804785819194,4
2,2024-01-11,2024-01-11 05:00:00,51.5645971394291,-0.1083804785819194,5
2,2024-01-11,2024-01-11 07:00:00,51.56318076965646,-0.1097975335587311,6
2,2024-01-11,2024-01-11 06:00:00,51.566613694688336,-0.1080171075744831,7
3,2024-01-01,2024-01-01 08:00:00,51.49436109726194,-0.1250652730083716,0
3,2024-01-01,2024-01-01 13:00:00,51.49397444709167,-0.1280736239343505,1
3,2024-01-01,2024-01-01 11:00:00,51.4991162410266,-0.1261895590535152,2
3,2024-01-01,2024-01-01 12:00:00,51.4991162410266,-0.1261895590535152,3
3,2024-01-01,2024-01-01 09:00:00,51.50092539660985,-0.1265888317294022,4
3,2024-01-01,2024-01-01 10:00:00,51.50314975573051,-0.1240571329180712,5
3,2024-01-01,2024-01-01 22:00:00,51.50121804653835,-0.1166481391417611,6
3,2024-01-01,2024-01-01 23:00:00,51.49843120257155,-0.1132486466213033,7
3,2024-01-01,2024-01-01 21:00:00,51.49622334452235,-0.1124638707064278,8
3,2024-01-01,2024-01-01 20:00:00,51.48959999212114,-0.1139548006690505,9
3,2024-01-01,2024-01-01 19:00:00,51.48666193450922,-0.1098987109223208,10
3,2024-01-01,2024-01-01 18:00:00,51.48425002498659,-0.1207098374861465,11
3,2024-01-01,2024-01-01 14:00:00,51.48765471718215,-0.1272776100602478,12
3,2024-01-01,2024-01-01 15:00:00,51.48474283673044,-0.1325792951774367,13
3,2024-01-01,2024-01-01 16:00:00,51.48474283673044,-0.1325792951774367,14
3,2024-01-01,2024-01-01 17:00:00,51.48474283673044,-0.1325792951774367,15
3,2024-01-02,2024-01-02 00:00:00,51.49250163247712,-0.1143918967311691,0
3,2024-01-02,2024-01-02 03:00:00,51.49189693971876,-0.1212271042489803,1
3,2024-01-02,2024-01-02 04:00:00,51.49189693971876,-0.1212271042489803,2
3,2024-01-02,2024-01-02 05:00:00,51.48568371247501,-0.1180337030592048,3
3,2024-01-02,2024-01-02 06:00:00,51.48568371247501,-0.1180337030592048,4
3,2024-01-02,2024-01-02 02:00:00,51.48405520966192,-0.1201630347766288,5
3,2024-01-02,2024-01-02 09:00:00,51.47989192211872,-0.1225291187374307,6
3,2024-01-02,2024-01-02 08:00:00,51.47432492465968,-0.1231062098051993,7
3,2024-01-02,2024-01-02 14:00:00,51.47252838976143,-0.1306333203724228,8
3,2024-01-02,2024-01-02 15:00:00,51.47252838976143,-0.1306333203724228,9
3,2024-01-02,2024-01-02 16:00:00,51.47252838976143,-0.1306333203724228,10
3,2024-01-02,2024-01-02 10:00:00,51.47831769694307,-0.1330729233598903,11
3,2024-01-02,2024-01-02 13:00:00,51.47545678724359,-0.1370803432232575,12
3,2024-01-02,2024-01-02 11:00:00,51.48236799774,-0.139617691385761,13
3,2024-01-02,2024-01-02 12:00:00,51.48107987836516,-0.1462109049535713,14
3,2024-01-02,2024-01-02 17:00:00,51.46553667922071,-0.1393080895502382,15
3,2024-01-02,2024-01-02 18:00:00,51.46034231262753,-0.1380708883292749,16
3,2024-01-02,2024-01-02 19:00:00,51.4585373673473,-0.1334523891273615,17
3,2024-01-02,2024-01-02 20:00:00,51.4585373673473,-0.1334523891273615,18
3,2024-01-02,2024-01-02 21:00:00,51.457604436402114,-0.1269041693362851,19
3,2024-01-02,2024-01-02 22:00:00,51.45044036020666,-0.127649612228054,20
3,2024-01-02,2024-01-02 23:00:00,51.45127902683747,-0.1384629659670319,21
3,2024-01-02,2024-01-02 07:00:00,51.480414407207576,-0.1141237375907481,22
3,2024-01-02,2024-01-02 01:00:00,51.487085317665056,-0.1089742160366483,23
3,2024-01-03,2024-01-03 00:00:00,51.453816975108296,-0.1406491315340275,0
3,2024-01-03,2024-01-03 01:00:00,51.45634166664302,-0.1444095226049837,1
3,2024-01-03,2024-01-03 02:00:00,51.45634166664302,-0.1444095226049837,2
3,2024-01-03,2024-01-03 03:00:00,51.45634166664302,-0.1444095226049837,3
3,2024-01-03,2024-01-03 04:00:00,51.45878554576106,-0.1483501739613522,4
3,2024-01-03,2024-01-03 10:00:00,51.46205773068864,-0.1467718117055775,5
3,2024-01-03,2024-01-03 05:00:00,51.465191716621504,-0.1473996311604925,6
3,2024-01-03,2024-01-03 12:00:00,51.46800291945534,-0.1493724816149,7
3,2024-01-03,2024-01-03 13:00:00,51.46800291945534,-0.1493724816149,8
3,2024-01-03,2024-01-03 16:00:00,51.47250676014121,-0.1437527766830185,9
3,2024-01-03,2024-01-03 14:00:00,51.47447341405211,-0.141929384638529,10
3,2024-01-03,2024-01-03 15:00:00,51.47925784257775,-0.1478724458128955,11
3,2024-01-03,2024-01-03 17:00:00,51.47978586991371,-0.1513659636117062,12
3,2024-01-03,2024-01-03 19:00:00,51.47920000272286,-0.1534070424866818,13
3,2024-01-03,2024-01-03 18:00:00,51.47624854144463,-0.1563667585851376,14
3,2024-01-03,2024-01-03 20:00:00,51.47472165031753,-0.1616976217254466,15
3,2024-01-03,2024-01-03 21:00:00,51.46850747507018,-0.1707984640477625,16
3,2024-01-03,2024-01-03 22:00:00,51.463735810674685,-0.1634422917747696,17
3,2024-01-03,2024-01-03 23:00:00,51.463735810674685,-0.1634422917747696,18
3,2024-01-03,2024-01-03 09:00:00,51.46228532466342,-0.1398267362808338,19
3,2024-01-03,2024-01-03 06:00:00,51.46292531452692,-0.1391383594084942,20
3,2024-01-03,2024-01-03 07:00:00,51.46292531452692,-0.1391383594084942,21
3,2024-01-03,2024-01-03 11:00:00,51.46527751459893,-0.1369998476180431,22
3,2024-01-03,2024-01-03 08:00:00,51.46714481100479,-0.1353154780299594,23
3,2024-01-04,2024-01-04 00:00:00,51.463735810674685,-0.1634422917747696,0
3,2024-01-04,2024-01-04 01:00:00,51.463735810674685,-0.1634422917747696,1
3,2024-01-04,2024-01-04 02:00:00,51.463735810674685,-0.1634422917747696,2
3,2024-01-04,2024-01-04 14:00:00,51.46420771055408,-0.1638969744012167,3
3,2024-01-04,2024-01-04 11:00:00,51.46277569692339,-0.1660297367899454,4
3,2024-01-04,2024-01-04 17:00:00,51.46499930283967,-0.1689453458452908,5
3,2024-01-04,2024-01-04 18:00:00,51.46499930283967,-0.1689453458452908,6
3,2024-01-04,2024-01-04 19:00:00,51.46306748754168,-0.1702749746475104,7
3,2024-01-04,2024-01-04 20:00:00,51.46306748754168,-0.1702749746475104,8
3,2024-01-04,2024-01-04 16:00:00,51.4607700240787,-0.1713950580812035,9
3,2024-01-04,2024-01-04 10:00:00,51.45801232379596,-0.1714782723176376,10
3,2024-01-04,2024-01-04 09:00:00,51.45347270742268,-0.1734513277275873,11
3,2024-01-04,2024-01-04 08:00:00,51.44997707979965,-0.1639370681254419,12
3,2024-01-04,2024-01-04 07:00:00,51.45099335721368,-0.1581648167413096,13
3,2024-01-04,2024-01-04 06:00:00,51.45549671365439,-0.1613104232479544,14
3,2024-01-04,2024-01-04 12:00:00,51.45963224358138,-0.1616059214537458,15
3,2024-01-04,2024-01-04 13:00:00,51.45963224358138,-0.1616059214537458,16
3,2024-01-04,2024-01-04 15:00:00,51.46775067242479,-0.1636020587909818,17
3,2024-01-04,2024-01-04 03:00:00,51.46145588531921,-0.1528188317787427,18
3,2024-01-04,2024-01-04 04:00:00,51.46145588531921,-0.1528188317787427,19
3,2024-01-04,2024-01-04 05:00:00,51.457450218790434,-0.1530626154766968,20
3,2024-01-04,2024-01-04 21:00:00,51.468073471242896,-0.1798160741339706,21
3,2024-01-04,2024-01-04 22:00:00,51.46618645558773,-0.1845033566626069,22
3,2024-01-04,2024-01-04 23:00:00,51.469816545701406,-0.1941918190981118,23
3,2024-01-05,2024-01-05 00:00:00,51.46793142281033,-0.1888621658432097,0
3,2024-01-05,2024-01-05 01:00:00,51.46162505669455,-0.18058039198484,1
3,2024-01-05,2024-01-05 02:00:00,51.46162505669455,-0.18058039198484,2
3,2024-01-05,2024-01-05 03:00:00,51.46162505669455,-0.18058039198484,3
3,2024-01-05,2024-01-05 04:00:00,51.46615950557125,-0.1777157719398533,4
3,2024-01-05,2024-01-05 14:00:00,51.469540567450565,-0.1697740904412639,5
3,2024-01-05,2024-01-05 15:00:00,51.47020529418127,-0.1673807389407066,6
3,2024-01-05,2024-01-05 13:00:00,51.46928144953375,-0.165257633207429,7
3,2024-01-05,2024-01-05 12:00:00,51.46788328450874,-0.1679134724016949,8
3,2024-01-05,2024-01-05 11:00:00,51.462785000610005,-0.166254589620352,9
3,2024-01-05,2024-01-05 09:00:00,51.46053607818662,-0.1640390975493978,10
3,2024-01-05,2024-01-05 06:00:00,51.45734811823248,-0.1681209003628429,11
3,2024-01-05,2024-01-05 07:00:00,51.45734811823248,-0.1681209003628429,12
3,2024-01-05,2024-01-05 05:00:00,51.460550239389214,-0.1693642630845272,13
3,2024-01-05,2024-01-05 08:00:00,51.454791483360765,-0.1651477655214801,14
3,2024-01-05,2024-01-05 10:00:00,51.45927348167796,-0.1574885469962681,15
3,2024-01-05,2024-01-05 18:00:00,51.46291937766461,-0.1589329970489378,16
3,2024-01-05,2024-01-05 16:00:00,51.469598343582845,-0.1611841868807059,17
3,2024-01-05,2024-01-05 17:00:00,51.47059116271743,-0.1596329895420365,18
3,2024-01-05,2024-01-05 22:00:00,51.47212409739813,-0.1564109963666545,19
3,2024-01-05,2024-01-05 23:00:00,51.47584274642127,-0.161141186235173,20
3,2024-01-05,2024-01-05 21:00:00,51.46764217689008,-0.1501759118006962,21
3,2024-01-05,2024-01-05 19:00:00,51.46547496423516,-0.1483662262178299,22
3,2024-01-05,2024-01-05 20:00:00,51.46547496423516,-0.1483662262178299,23
3,2024-01-06,2024-01-06 00:00:00,51.47584274642127,-0.161141186235173,0
3,2024-01-06,2024-01-06 03:00:00,51.475956356830046,-0.1620279250391686,1
3,2024-01-06,2024-01-06 04:00:00,51.4760070503075,-0.1627511410254717,2
3,2024-01-06,2024-01-06 09:00:00,51.47530773887699,-0.1658141439714774,3
3,2024-01-06,2024-01-06 08:00:00,51.47132222268991,-0.1661042872462905,4
3,2024-01-06,2024-01-06 07:00:00,51.474769930710565,-0.1716369473287294,5
3,2024-01-06,2024-01-06 23:00:00,51.47571269043157,-0.172864258476226,6
3,2024-01-06,2024-01-06 10:00:00,51.47742130243794,-0.1709511016535083,7
3,2024-01-06,2024-01-06 11:00:00,51.47742130243794,-0.1709511016535083,8
3,2024-01-06,2024-01-06 19:00:00,51.48071821723081,-0.1731245822351943,9
3,2024-01-06,2024-01-06 16:00:00,51.48182279271917,-0.1722836085164084,10
3,2024-01-06,2024-01-06 17:00:00,51.48182279271917,-0.1722836085164084,11
3,2024-01-06,2024-01-06 22:00:00,51.47958883081511,-0.1745318263199503,12
3,2024-01-06,2024-01-06 15:00:00,51.476718656600426,-0.1755394296624762,13
3,2024-01-06,2024-01-06 12:00:00,51.47328064487923,-0.1793012545703261,14
3,2024-01-06,2024-01-06 13:00:00,51.47328064487923,-0.1793012545703261,15
3,2024-01-06,2024-01-06 14:00:00,51.47328064487923,-0.1793012545703261,16
3,2024-01-06,2024-01-06 18:00:00,51.48009495719708,-0.1804480298476981,17
3,2024-01-06,2024-01-06 20:00:00,51.48469742765207,-0.175600668867619,18
3,2024-01-06,2024-01-06 21:00:00,51.48550452198744,-0.168655851026589,19
3,2024-01-06,2024-01-06 05:00:00,51.48398257671612,-0.1584403165286271,20
